time,seconds_elapsed,z,y,x
1751389807431503000,0.761503173828125,0.21415597200393677,3.141244649887085,0.6692941784858704
1751389807441548000,0.771548095703125,0.1874268800020218,3.1348161697387695,0.4465218186378479
1751389807451594200,0.78159423828125,0.1243821382522583,2.7807037830352783,0.284860759973526
1751389807461639000,0.791638916015625,0.1009971871972084,2.3292438983917236,0.1872391253709793
1751389807471684900,0.801684814453125,0.11437743902206421,1.858754277229309,0.12533581256866455
1751389807481730000,0.81172998046875,0.13468803465366364,1.4384204149246216,0.0738672986626625
1751389807491776000,0.82177587890625,0.1421201229095459,1.1307361125946045,-0.005371595732867718
1751389807501821000,0.831821044921875,0.13381771743297577,0.9862063527107239,-0.14997272193431854
1751389807511867100,0.8418671875,0.11305119097232819,0.9531927704811096,-0.3419320285320282
1751389807521913000,0.8519130859375,0.05666381120681763,0.9077451229095459,-0.5228594541549683
1751389807531958000,0.8619580078125,-0.03175819665193558,0.7357491254806519,-0.6469830274581909
1751389807542004200,0.872004150390625,-0.11894103139638901,0.44313377141952515,-0.6963785290718079
1751389807552049000,0.882048828125,-0.1870332658290863,0.09775345772504807,-0.6720894575119019
1751389807562094800,0.8920947265625,-0.21863700449466705,-0.23717260360717773,-0.5956000089645386
1751389807572140000,0.90214013671875,-0.21633629500865936,-0.5232062339782715,-0.4908458888530731
1751389807582186000,0.91218603515625,-0.1910911351442337,-0.7215297222137451,-0.379226952791214
1751389807592231000,0.92223095703125,-0.15892893075942993,-0.8000154495239258,-0.26896676421165466
1751389807602277000,0.932277099609375,-0.13233087956905365,-0.7849227786064148,-0.17641684412956238
1751389807612322000,0.942322021484375,-0.13607314229011536,-0.6959609389305115,-0.10590273141860962
1751389807622368000,0.952367919921875,-0.1755332052707672,-0.575179398059845,-0.05091564357280731
1751389807632414200,0.962414306640625,-0.2605394423007965,-0.4885699450969696,0.013918745331466198
1751389807642459000,0.972458984375,-0.37810495495796204,-0.4884208142757416,0.09589590132236481
1751389807652504800,0.9825048828125,-0.47797003388404846,-0.5786042213439941,0.18457117676734924
1751389807662550000,0.992550048828125,-0.5342077612876892,-0.716166615486145,0.26166436076164246
1751389807672596000,1.002595947265625,-0.5465658903121948,-0.8378912210464478,0.29659199714660645
1751389807682641200,1.01264111328125,-0.5051236152648926,-0.8402837514877319,0.25435319542884827
1751389807692687000,1.02268701171875,-0.42007479071617126,-0.5826780796051025,0.10468646138906479
1751389807702732000,1.03273193359375,-0.3151739239692688,-0.0543319471180439,-0.15394055843353271
1751389807712778000,1.042778076171875,-0.20622719824314117,0.5588105320930481,-0.4442459046840668
1751389807722823000,1.052822998046875,-0.08004876226186752,1.059053659439087,-0.685167133808136
1751389807732868900,1.062868896484375,0.06435928493738174,1.4381070137023926,-0.8454596400260925
1751389807742914800,1.072914794921875,0.21639488637447357,1.8236371278762817,-0.9441622495651245
1751389807752960000,1.0829599609375,0.32977283000946045,2.46901798248291,-0.9897430539131165
1751389807763006000,1.093005859375,0.4062596261501312,3.5004723072052,-0.9428974986076355
1751389807773051100,1.103051025390625,0.5385153889656067,4.448850154876709,-0.4757702648639679
1751389807783097000,1.11309716796875,1.1848350763320923,2.6265134811401367,1.729709506034851
1751389807793142000,1.12314208984375,1.8981424570083618,0.25826671719551086,3.5145938396453857
1751389807803188000,1.13318798828125,2.16532564163208,-0.5666413307189941,4.013354778289795
1751389807813233000,1.14323291015625,2.204329490661621,-0.6171750426292419,3.9148366451263428
1751389807823278800,1.15327880859375,2.1283249855041504,-0.37751054763793945,3.4816012382507324
1751389807833324000,1.163323974609375,1.984936237335205,0.022300511598587036,2.827681541442871
1751389807843370000,1.173369873046875,1.8632550239562988,0.35289546847343445,2.0682599544525146
1751389807853416000,1.183416015625,1.7901675701141357,0.401602566242218,1.349179983139038
1751389807863461000,1.193461181640625,1.7456163167953491,0.3339686393737793,0.7529163956642151
1751389807873507600,1.203507568359375,1.7114431858062744,0.36222851276397705,0.3223609924316406
1751389807883552500,1.213552490234375,1.6879868507385254,0.5329179763793945,0.05578124150633812
1751389807893598500,1.223598388671875,1.6703530550003052,0.7757700085639954,-0.008506136015057564
1751389807903643600,1.2336435546875,1.6997462511062622,0.7496718764305115,0.2751218378543854
1751389807913689600,1.243689697265625,1.7928855419158936,0.14061729609966278,0.8945456743240356
1751389807923734500,1.253734619140625,1.8849239349365234,-0.6730409860610962,1.4234262704849243
1751389807933780500,1.263780517578125,1.9135994911193848,-1.2099419832229614,1.6056320667266846
1751389807943825400,1.273825439453125,1.8665715456008911,-1.3054330348968506,1.440199375152588
1751389807953871600,1.28387158203125,1.771927833557129,-1.0259617567062378,1.0414222478866577
1751389807963917600,1.29391748046875,1.6496412754058838,-0.622706949710846,0.5667728781700134
1751389807973962500,1.30396240234375,1.5433743000030518,-0.3053375482559204,0.18474933505058289
1751389807984008400,1.314008544921875,1.44907546043396,-0.20308440923690796,-0.019577961415052414
1751389807994053600,1.3240537109375,1.3823877573013306,-0.2908640503883362,0.002891660202294588
1751389808004099600,1.334099609375,1.3386768102645874,-0.4968843460083008,0.1777995526790619
1751389808014144500,1.34414453125,1.2976195812225342,-0.6803074479103088,0.3856382369995117
1751389808024190500,1.3541904296875,1.2390223741531372,-0.7693898677825928,0.5219302773475647
1751389808034235400,1.3642353515625,1.1508948802947998,-0.7459335923194885,0.5375710725784302
1751389808044281600,1.374281494140625,1.0359363555908203,-0.6992683410644531,0.42739981412887573
1751389808054326500,1.384326416015625,0.8982096314430237,-0.7429191470146179,0.20546208322048187
1751389808064372500,1.39437255859375,0.7433518767356873,-0.870313823223114,-0.03835005313158035
1751389808074418400,1.40441845703125,0.5698149800300598,-1.0533699989318848,-0.23386362195014954
1751389808084463600,1.414463623046875,0.3775065541267395,-1.1922024488449097,-0.3303121328353882
1751389808094509600,1.424509521484375,0.1878412663936615,-1.206526756286621,-0.3271158039569855
1751389808104554500,1.434554443359375,0.011811119504272938,-1.1115717887878418,-0.26475363969802856
1751389808114600400,1.444600341796875,-0.15043771266937256,-0.9629167318344116,-0.17813484370708466
1751389808124645400,1.454645263671875,-0.3025715947151184,-0.7972425818443298,-0.10652431100606918
1751389808134691600,1.464691650390625,-0.4527762532234192,-0.6390523910522461,-0.04717949777841568
1751389808144736500,1.474736572265625,-0.6145992279052734,-0.5279474258422852,0.0002561961009632796
1751389808154782500,1.484782470703125,-0.783636748790741,-0.4979322850704193,0.0294329896569252
1751389808164828400,1.494828369140625,-0.9600335955619812,-0.49769872426986694,0.03158162906765938
1751389808174873600,1.50487353515625,-1.1215375661849976,-0.5050187110900879,0.011928564868867397
1751389808184919600,1.51491943359375,-1.2855513095855713,-0.41846171021461487,0.014135260134935379
1751389808194964500,1.524964599609375,-1.4305435419082642,-0.1585686057806015,0.07463669031858444
1751389808205010400,1.535010498046875,-1.5346266031265259,0.347696989774704,0.16250848770141602
1751389808215055400,1.545055419921875,-1.5749154090881348,1.009502649307251,0.2580224871635437
1751389808225101600,1.5551015625,-1.5226818323135376,1.5765939950942993,0.37935611605644226
1751389808235146500,1.565146484375,-1.3747751712799072,1.9547549486160278,0.5387159585952759
1751389808245192400,1.5751923828125,-1.127935528755188,2.077906608581543,0.701141357421875
1751389808255238700,1.58523876953125,-0.807166576385498,1.987097978591919,0.7280699014663696
1751389808265283600,1.59528369140625,-0.48870524764060974,1.6735503673553467,0.5129069685935974
1751389808275329500,1.60532958984375,-0.20579764246940613,1.0868602991104126,0.08520464599132538
1751389808285374500,1.61537451171875,0.06935883313417435,0.2938358783721924,-0.3934119939804077
1751389808295420400,1.62542041015625,0.3606143891811371,-0.5217872858047485,-0.8042306900024414
1751389808305465300,1.63546533203125,0.536173939704895,-1.0517842769622803,-1.0422149896621704
1751389808315511600,1.645511474609375,0.6044099926948547,-1.2556045055389404,-1.083380103111267
1751389808325556500,1.655556396484375,0.6102625727653503,-1.2840063571929932,-0.9803394079208374
1751389808335602400,1.6656025390625,0.5959776043891907,-1.2344387769699097,-0.8736156225204468
1751389808345648600,1.675648681640625,0.536624550819397,-1.09923255443573,-0.8470370173454285
1751389808355693600,1.685693603515625,0.3508530855178833,-1.0544794797897339,-0.7662758827209473
1751389808365739500,1.695739501953125,0.0794530138373375,-1.2222188711166382,-0.5959270596504211
1751389808375784400,1.705784423828125,-0.19338303804397583,-1.4363932609558105,-0.41485658288002014
1751389808385830400,1.715830322265625,-0.4270075261592865,-1.4848041534423828,-0.2572246193885803
1751389808395875300,1.725875244140625,-0.6576114296913147,-0.8228166103363037,-0.09970102459192276
1751389808405921500,1.735921630859375,-0.8747866153717041,0.7869347929954529,-0.04361272603273392
1751389808415966500,1.745966552734375,-1.0620059967041016,1.9678864479064941,-0.09346230328083038
1751389808426012400,1.756012451171875,-1.2186521291732788,2.2501909732818604,-0.22529810667037964
1751389808436058600,1.76605859375,-1.3451451063156128,1.9174351692199707,-0.3794865906238556
1751389808446103600,1.776103515625,-1.376816987991333,1.4644919633865356,-0.50187748670578
1751389808456149500,1.7861494140625,-1.3136223554611206,1.1001214981079102,-0.5363409519195557
1751389808466194400,1.7961943359375,-1.1704508066177368,0.6967223286628723,-0.5172716379165649
1751389808476240400,1.806240478515625,-1.001442551612854,0.2126329094171524,-0.475088506937027
1751389808486285600,1.81628564453125,-0.8565146923065186,-0.2557731866836548,-0.4023873805999756
1751389808496331500,1.82633154296875,-0.7628440856933594,-0.6497598886489868,-0.29602712392807007
1751389808506376400,1.83637646484375,-0.7169288396835327,-0.9820283651351929,-0.1916983276605606
1751389808516422400,1.84642236328125,-0.7262309789657593,-1.2433654069900513,-0.1179809644818306
1751389808526468600,1.856468505859375,-0.7809677124023438,-1.3920425176620483,-0.09771031141281128
1751389808536513500,1.866513427734375,-0.8901306986808777,-1.0508918762207031,-0.25606799125671387
1751389808546559500,1.8765595703125,-1.1006964445114136,0.010919492691755295,-0.6632629036903381
1751389808556604700,1.886604736328125,-1.3073148727416992,1.0038477182388306,-1.035284161567688
1751389808566650400,1.896650390625,-1.4514172077178955,1.4640851020812988,-1.209892988204956
1751389808576695600,1.906695556640625,-1.5250056982040405,1.4278076887130737,-1.2159452438354492
1751389808586741500,1.916741455078125,-1.5559638738632202,1.0887417793273926,-1.1443967819213867
1751389808596787500,1.926787353515625,-1.5522575378417969,0.6112809777259827,-1.0565085411071777
1751389808606832400,1.936832275390625,-1.5375081300735474,0.1568295657634735,-0.9756655693054199
1751389808616878600,1.946878662109375,-1.5228551626205444,-0.1016046553850174,-0.9413883090019226
1751389808626923500,1.956923583984375,-1.4947748184204102,-0.09433422237634659,-0.9636731147766113
1751389808636969500,1.966969482421875,-1.4329010248184204,0.0564291886985302,-1.0161688327789307
1751389808647014700,1.9770146484375,-1.3387346267700195,0.16770537197589874,-1.0654362440109253
1751389808657060600,1.987060546875,-1.2134884595870972,0.1312618851661682,-1.0840256214141846
1751389808667105500,1.99710546875,-1.0700246095657349,-0.059538695961236954,-1.08192777633667
1751389808677151500,2.0071513671875,-0.9295073747634888,-0.34292593598365784,-1.0647398233413696
1751389808687197400,2.017197509765625,-0.7802335023880005,-0.6012222170829773,-1.0404618978500366
1751389808697242600,2.02724267578125,-0.6422905325889587,-0.7894810438156128,-1.0139822959899902
1751389808707288600,2.03728857421875,-0.5378376245498657,-0.8798282742500305,-0.9909374713897705
1751389808717333500,2.04733349609375,-0.48491209745407104,-0.8243016004562378,-0.9708215594291687
1751389808727379500,2.05737939453125,-0.4784611165523529,-0.5431104302406311,-0.9298650622367859
1751389808737424600,2.067424560546875,-0.4975259006023407,0.11332682520151138,-0.817035436630249
1751389808747470600,2.077470703125,-0.5530791878700256,0.9037266373634338,-0.6998723149299622
1751389808757515500,2.087515625,-0.633825957775116,1.3968021869659424,-0.6604985594749451
1751389808767561500,2.0975615234375,-0.6867645382881165,1.593863844871521,-0.6364150643348694
1751389808777607400,2.107607421875,-0.6878393888473511,1.5509788990020752,-0.601769208908081
1751389808787652600,2.117652587890625,-0.6638738512992859,1.345350980758667,-0.5569322109222412
1751389808797698600,2.127698486328125,-0.599465012550354,1.098205327987671,-0.48117220401763916
1751389808807743500,2.137743408203125,-0.5013744235038757,0.8946098685264587,-0.36928030848503113
1751389808817789400,2.14778955078125,-0.3961063325405121,0.7665917277336121,-0.24120835959911346
1751389808827834600,2.157834716796875,-0.2959429621696472,0.7614232897758484,-0.1336105316877365
1751389808837880600,2.167880615234375,-0.23088940978050232,0.844822883605957,-0.08179126679897308
1751389808847926500,2.177926513671875,-0.23520000278949738,0.8129871487617493,-0.05634103715419769
1751389808857971500,2.187971435546875,-0.3047465980052948,0.5365574359893799,-0.0019036275334656239
1751389808868017400,2.198017333984375,-0.4322664737701416,0.09805040061473846,0.09163431078195572
1751389808878061600,2.2080615234375,-0.5916558504104614,-0.39863234758377075,0.20572999119758606
1751389808888107500,2.218107421875,-0.7402072548866272,-0.8829918503761292,0.3108859658241272
1751389808898152700,2.228152587890625,-0.8554997444152832,-1.2676029205322266,0.37434643507003784
1751389808908198700,2.23819873046875,-0.9045946002006531,-1.3721580505371094,0.3654927611351013
1751389808918244600,2.24824462890625,-0.8557817935943604,-1.1128356456756592,0.2984279692173004
1751389808928289500,2.25828955078125,-0.6788812875747681,-0.6597188115119934,0.21306273341178894
1751389808938335700,2.268335693359375,-0.37660133838653564,-0.13782711327075958,0.14125806093215942
1751389808948380700,2.278380615234375,0.016285495832562447,0.5067428350448608,0.11689679324626923
1751389808958426600,2.288426513671875,0.47544801235198975,1.2591984272003174,0.19956371188163757
1751389808968471600,2.298471435546875,0.9814968109130859,2.0289227962493896,0.40035513043403625
1751389808978517500,2.308517578125,1.5545270442962646,2.571101427078247,0.7056066393852234
1751389808988563500,2.3185634765625,2.144111156463623,2.744729518890381,1.0968801975250244
1751389808998608600,2.328608642578125,2.7251431941986084,2.546618700027466,1.5981709957122803
1751389809008654600,2.338654541015625,3.2354211807250977,1.9283214807510376,2.2017455101013184
1751389809018699500,2.348699462890625,3.601069450378418,1.1148370504379272,2.7491040229797363
1751389809028745700,2.358745849609375,3.8076822757720947,0.4414450526237488,3.1318438053131104
1751389809038790700,2.368790771484375,3.926560640335083,0.19595272839069366,3.3281781673431396
1751389809048836600,2.378836669921875,4.018932342529297,0.45956599712371826,3.248878002166748
1751389809058882800,2.3888828125,4.081543445587158,1.0962010622024536,2.6656224727630615
1751389809068927500,2.398927490234375,3.9841794967651367,1.229021668434143,1.6409293413162231
1751389809078973400,2.408973388671875,3.655735492706299,0.467429518699646,0.7690823078155518
1751389809089018600,2.4190185546875,3.167769193649292,-0.8401175737380981,0.18111546337604523
1751389809099064600,2.429064697265625,2.6690046787261963,-2.098383665084839,-0.12611664831638336
1751389809109109800,2.43910986328125,2.303088426589966,-2.9782772064208984,-0.22553032636642456
1751389809119155700,2.44915576171875,2.069981336593628,-3.4022953510284424,-0.23796968162059784
1751389809129201700,2.45920166015625,1.862715482711792,-3.344740152359009,-0.19903160631656647
1751389809139246600,2.46924658203125,1.6911903619766235,-2.915273427963257,-0.1633409857749939
1751389809149292800,2.479292724609375,1.582743525505066,-2.3165359497070312,-0.1735835075378418
1751389809159337500,2.48933740234375,1.5144619941711426,-1.8866355419158936,-0.24821992218494415
1751389809169383400,2.499383544921875,1.4420729875564575,-1.4839866161346436,-0.26973748207092285
1751389809179428600,2.5094287109375,1.3704198598861694,-1.0310652256011963,-0.23018953204154968
1751389809189474600,2.519474609375,1.2770781517028809,-0.7283170223236084,-0.15643221139907837
1751389809199520500,2.5295205078125,1.1635103225708008,-0.5386008620262146,-0.07608065009117126
1751389809209565700,2.539565673828125,1.0445284843444824,-0.4331439733505249,-0.047800544649362564
1751389809219611600,2.549611572265625,0.9134733080863953,-0.45369771122932434,-0.0817800834774971
1751389809229656600,2.559656494140625,0.7690572738647461,-0.5902909636497498,-0.17709940671920776
1751389809239702800,2.569702880859375,0.6151105761528015,-0.7963094115257263,-0.3174157738685608
1751389809249747700,2.579747802734375,0.432762086391449,-1.0477629899978638,-0.4538319408893585
1751389809259793400,2.58979345703125,0.22111400961875916,-1.317339539527893,-0.5713625550270081
1751389809269839600,2.599839599609375,-0.0037955371662974358,-1.5534418821334839,-0.6498571038246155
1751389809279884500,2.609884521484375,-0.24529871344566345,-1.6955054998397827,-0.667450487613678
1751389809289930500,2.619930419921875,-0.48952922224998474,-1.7872079610824585,-0.6302404999732971
1751389809299975700,2.6299755859375,-0.7325857877731323,-1.869795799255371,-0.5402238368988037
1751389809310021600,2.640021728515625,-0.967748761177063,-1.9287699460983276,-0.41670721769332886
1751389809320066800,2.65006689453125,-1.1626362800598145,-1.9853564500808716,-0.3209069073200226
1751389809330112800,2.66011279296875,-1.3300942182540894,-2.016634464263916,-0.26550570130348206
1751389809340158700,2.67015869140625,-1.47394597530365,-1.929570198059082,-0.2636886239051819
1751389809350203600,2.68020361328125,-1.6258302927017212,-1.3992724418640137,-0.2393212467432022
1751389809360249600,2.69024951171875,-1.699221134185791,-0.38891899585723877,0.19451755285263062
1751389809370294500,2.70029443359375,-1.3564014434814453,1.2268290519714355,0.7248013615608215
1751389809380340500,2.710340576171875,-0.8185486793518066,2.5742805004119873,0.5457091331481934
1751389809390385700,2.7203857421875,-0.2726301848888397,2.6868019104003906,0.17136189341545105
1751389809400431600,2.730431640625,-0.13863830268383026,2.1612448692321777,-0.16514980792999268
1751389809410477600,2.7404775390625,-0.3998448848724365,1.7802754640579224,-0.2607002854347229
1751389809420522800,2.750522705078125,-0.7883864641189575,1.6490330696105957,-0.2596174478530884
1751389809430568700,2.760568603515625,-1.0459160804748535,1.8293277025222778,-0.3402755558490753
1751389809440613600,2.770613525390625,-0.9739750027656555,1.8710917234420776,-0.4883619546890259
1751389809450659800,2.780659912109375,-0.6645516157150269,1.7949583530426025,-0.6522635221481323
1751389809460705500,2.79070556640625,-0.3170165717601776,1.7861957550048828,-0.660279393196106
1751389809470750500,2.80075048828125,-0.1947348713874817,1.8107396364212036,-0.3855583369731903
1751389809480796700,2.810796630859375,-0.25128257274627686,1.9131413698196411,0.17325647175312042
1751389809490841600,2.820841552734375,-0.1311873197555542,1.9398566484451294,0.4902397394180298
1751389809500887600,2.830887451171875,0.2655123770236969,1.5342015027999878,0.414603054523468
1751389809510932700,2.8409326171875,0.6033804416656494,0.6463534235954285,0.2801797389984131
1751389809520978700,2.850978759765625,0.7323448061943054,-0.3012237548828125,0.20318560302257538
1751389809531024600,2.861024658203125,0.6375948190689087,-0.6251323223114014,0.030643928796052933
1751389809541069800,2.87106982421875,0.3760988116264343,-0.4475058615207672,-0.14532524347305298
1751389809551115800,2.88111572265625,0.01727246306836605,-0.36878201365470886,-0.2519771158695221
1751389809561160400,2.891160400390625,-0.36313319206237793,-0.5590994954109192,-0.444680780172348
1751389809571206700,2.90120654296875,-0.7738181948661804,-0.9093430042266846,-0.6999413371086121
1751389809581252600,2.911252685546875,-1.1647870540618896,-1.145127534866333,-0.8993415236473083
1751389809591297500,2.921297607421875,-1.456992506980896,-1.2557268142700195,-0.9666702151298523
1751389809601343700,2.93134375,-1.622341275215149,-1.302905797958374,-0.9255968332290649
1751389809611388700,2.941388671875,-1.6629233360290527,-1.356188178062439,-0.8145842552185059
1751389809621434600,2.9514345703125,-1.6085871458053589,-1.458572268486023,-0.6761241555213928
1751389809631479800,2.961479736328125,-1.5064809322357178,-1.6107977628707886,-0.5217435956001282
1751389809641525800,2.97152587890625,-1.3766098022460938,-1.7870020866394043,-0.3583373725414276
1751389809651571700,2.98157177734375,-1.2460209131240845,-1.9333635568618774,-0.21404863893985748
1751389809661616600,2.99161669921875,-1.1476445198059082,-1.9714915752410889,-0.09655822813510895
1751389809671662600,3.00166259765625,-1.099846601486206,-1.8878061771392822,-0.03182823583483696
1751389809681707500,3.01170751953125,-1.0852546691894531,-1.7359261512756348,-0.060142964124679565
1751389809691753700,3.021753662109375,-1.062774896621704,-1.4460599422454834,-0.2003951519727707
1751389809701798700,3.031798583984375,-1.0827991962432861,-0.7259483933448792,-0.5764071345329285
1751389809711844600,3.0418447265625,-1.1239511966705322,0.1885014772415161,-1.041344404220581
1751389809721890600,3.051890625,-1.1457926034927368,0.8801329135894775,-1.3841087818145752
1751389809731935700,3.061935791015625,-1.1591501235961914,1.212502121925354,-1.5301716327667236
1751389809741981700,3.071981689453125,-1.1777236461639404,1.2906235456466675,-1.5528281927108765
1751389809752026600,3.082026611328125,-1.2030845880508423,1.2628592252731323,-1.5189802646636963
1751389809762072600,3.092072509765625,-1.2353235483169556,1.186344027519226,-1.4695125818252563
1751389809772118500,3.102118408203125,-1.2679738998413086,1.067123293876648,-1.413930058479309
1751389809782163700,3.112163818359375,-1.2768275737762451,0.9247339367866516,-1.3525041341781616
1751389809792209700,3.122209716796875,-1.239776849746704,0.7684942483901978,-1.2879081964492798
1751389809802254600,3.132254638671875,-1.1548837423324585,0.6078516244888306,-1.2306246757507324
1751389809812300800,3.14230078125,-1.0505653619766235,0.45297732949256897,-1.1832773685455322
1751389809822345700,3.152345703125,-0.9497607350349426,0.3465515673160553,-1.132694125175476
1751389809832391700,3.1623916015625,-0.8828887343406677,0.31373369693756104,-1.0769962072372437
1751389809842437600,3.172437744140625,-0.8547689914703369,0.2992516756057739,-1.0465583801269531
