time,seconds_elapsed,z,y,x
1751389810053395200,3.383395263671875,-0.0213470458984375,0.771026611328125,0.8823089599609375
1751389810063441200,3.393441162109375,0.0128173828125,0.7441864013671875,0.9246368408203125
1751389810073486300,3.403486328125,0.066650390625,0.702880859375,0.9742584228515625
1751389810083532300,3.4135322265625,0.0859375,0.678741455078125,0.9756622314453125
1751389810093577500,3.423577392578125,0.0346832275390625,0.7010040283203125,0.9037933349609375
1751389810103623400,3.43362353515625,-0.0305633544921875,0.7638702392578125,0.83966064453125
1751389810113669400,3.44366943359375,-0.0662689208984375,0.8567962646484375,0.80059814453125
1751389810123714300,3.45371435546875,-0.059661865234375,0.9741973876953125,0.762908935546875
1751389810133760300,3.46376025390625,-0.0475006103515625,1.1074371337890625,0.7343292236328125
1751389810143805200,3.47380517578125,-0.031585693359375,1.2432708740234375,0.7179107666015625
1751389810153851400,3.483851318359375,-0.0146331787109375,1.392974853515625,0.716156005859375
1751389810163896300,3.493896240234375,0.0089111328125,1.540313720703125,0.737152099609375
1751389810173942300,3.5039423828125,0.0246734619140625,1.6783599853515625,0.7584381103515625
1751389810183988200,3.51398828125,0.034332275390625,1.835845947265625,0.79180908203125
1751389810194033400,3.524033447265625,0.065399169921875,1.9999542236328125,0.8049163818359375
1751389810204079400,3.534079345703125,-0.0353851318359375,2.12774658203125,0.7556610107421875
1751389810214124300,3.544124267578125,-0.2543487548828125,2.1175994873046875,0.609771728515625
1751389810224170200,3.554170166015625,-0.3591766357421875,1.927154541015625,0.441009521484375
1751389810234216200,3.56421630859375,-0.323944091796875,1.651397705078125,0.3112640380859375
1751389810244261400,3.574261474609375,-0.233642578125,1.398101806640625,0.23675537109375
1751389810254307300,3.584307373046875,-0.1134490966796875,1.1799163818359375,0.2164306640625
1751389810264352300,3.594352294921875,-0.0216064453125,0.9964752197265625,0.201812744140625
1751389810274398200,3.604398193359375,-0.016143798828125,0.8173370361328125,0.193084716796875
1751389810284443400,3.614443359375,0.00762939453125,0.66119384765625,0.1993865966796875
1751389810294489300,3.6244892578125,0.07464599609375,0.5358428955078125,0.188140869140625
1751389810304535300,3.634535400390625,0.14306640625,0.4502716064453125,0.1823577880859375
1751389810314580200,3.644580322265625,0.20751953125,0.390625,0.164703369140625
1751389810324626200,3.654626220703125,0.236724853515625,0.33453369140625,0.1366424560546875
1751389810334671400,3.66467138671875,0.2519683837890625,0.2787017822265625,0.107574462890625
1751389810344717300,3.67471728515625,0.265960693359375,0.2271270751953125,0.0753326416015625
1751389810354763300,3.68476318359375,0.2706756591796875,0.1894683837890625,0.04119873046875
1751389810364808400,3.694808349609375,0.2699737548828125,0.162750244140625,0.0100555419921875
1751389810374854400,3.7048544921875,0.25299072265625,0.1628570556640625,-0.026885986328125
1751389810384899300,3.7148994140625,0.2224884033203125,0.19903564453125,-0.0626373291015625
1751389810394945300,3.7249453125,0.2004241943359375,0.2619781494140625,-0.0880279541015625
1751389810404991500,3.734991455078125,0.198822021484375,0.325286865234375,-0.10833740234375
1751389810415036200,3.7450361328125,0.188140869140625,0.37811279296875,-0.1178131103515625
1751389810425082000,3.75508203125,0.1508636474609375,0.430877685546875,-0.109588623046875
1751389810435127300,3.765127197265625,0.08184814453125,0.495147705078125,-0.07257080078125
1751389810445173200,3.77517333984375,-0.0153045654296875,0.5695648193359375,-0.0173797607421875
1751389810455219200,3.78521923828125,-0.1676025390625,0.677276611328125,0.0542449951171875
1751389810465264400,3.795264404296875,-0.364654541015625,0.865936279296875,0.196441650390625
1751389810475310300,3.805310302734375,-0.655120849609375,1.0830230712890625,0.5545501708984375
1751389810485355300,3.815355224609375,-0.5836181640625,1.0808258056640625,0.9697265625
1751389810495401500,3.8254013671875,-0.42193603515625,1.1690521240234375,1.2242279052734375
1751389810505447400,3.835447509765625,-0.545989990234375,1.4007110595703125,1.6597747802734375
1751389810515492000,3.8454921875,-0.540740966796875,1.5452880859375,1.9781951904296875
1751389810525538300,3.855538330078125,-0.4635772705078125,1.6379547119140625,2.0998992919921875
1751389810535583200,3.865583251953125,-0.319244384765625,1.6059112548828125,2.16357421875
1751389810545629200,3.875629150390625,-0.1563873291015625,1.319854736328125,1.951019287109375
1751389810555675400,3.88567529296875,-0.086395263671875,1.00091552734375,1.46270751953125
1751389810565720300,3.89572021484375,-0.10333251953125,1.0938262939453125,0.9662933349609375
1751389810575766300,3.905766357421875,-0.121307373046875,1.41070556640625,0.739654541015625
1751389810585811500,3.9158115234375,-0.0431671142578125,1.5909576416015625,0.7532958984375
1751389810595857400,3.925857421875,0.07171630859375,1.5516357421875,0.8331756591796875
1751389810605903400,3.9359033203125,0.2010040283203125,1.3719940185546875,0.8204345703125
1751389810615948300,3.9459482421875,0.2503662109375,1.22821044921875,0.6133270263671875
1751389810625994200,3.955994140625,0.285980224609375,1.0580291748046875,0.40966796875
1751389810636039200,3.9660390625,0.293731689453125,0.8792572021484375,0.26416015625
1751389810646085400,3.97608544921875,0.223297119140625,0.7020111083984375,0.1458740234375
1751389810656130300,3.98613037109375,-0.0191802978515625,0.4768218994140625,-0.064056396484375
1751389810666176300,3.99617626953125,0.0100555419921875,0.3979949951171875,-0.1306610107421875
1751389810676222200,4.00622216796875,0.137176513671875,0.4169464111328125,-0.0727691650390625
1751389810686267400,4.016267333984375,0.18115234375,0.422760009765625,-0.052154541015625
1751389810696313300,4.026313232421875,0.20440673828125,0.4224700927734375,-0.0507659912109375
1751389810706358300,4.036358154296875,0.2159881591796875,0.4427490234375,-0.0483551025390625
1751389810716404200,4.046404296875,0.220184326171875,0.4980926513671875,-0.025054931640625
1751389810726450200,4.0564501953125,0.2222137451171875,0.5964813232421875,0.0162506103515625
1751389810736495400,4.066495361328125,0.2181854248046875,0.7161407470703125,0.0562896728515625
1751389810746541300,4.076541259765625,0.234222412109375,0.85369873046875,0.0961761474609375
1751389810756586200,4.086586181640625,0.2570343017578125,0.995025634765625,0.1432037353515625
1751389810766632200,4.096632080078125,0.2679443359375,1.123016357421875,0.1996612548828125
1751389810776678400,4.106678466796875,0.242919921875,1.2163543701171875,0.259033203125
1751389810786723300,4.116723388671875,0.1880645751953125,1.255859375,0.3238677978515625
1751389810796769300,4.126769287109375,0.124603271484375,1.2518463134765625,0.3869476318359375
1751389810806814200,4.136814208984375,0.0561065673828125,1.218963623046875,0.4475555419921875
1751389810816860200,4.146860107421875,-0.069427490234375,1.17535400390625,0.5596771240234375
1751389810826906000,4.156906005859375,-0.159576416015625,1.1067047119140625,0.6552581787109375
1751389810836951300,4.166951416015625,-0.10498046875,1.0023651123046875,0.6202545166015625
1751389810846997200,4.176997314453125,-0.029327392578125,0.9084930419921875,0.546661376953125
1751389810857042400,4.18704248046875,0.0089569091796875,0.8292694091796875,0.5053253173828125
1751389810867088400,4.19708837890625,0.01434326171875,0.76007080078125,0.4860687255859375
1751389810877134300,4.20713427734375,0.0154571533203125,0.7036590576171875,0.4729461669921875
1751389810887179300,4.21717919921875,0.0171966552734375,0.6618499755859375,0.4592742919921875
1751389810897225500,4.2272255859375,0.0130767822265625,0.63616943359375,0.455474853515625
1751389810907270400,4.2372705078125,0.006439208984375,0.618408203125,0.445159912109375
1751389810917316400,4.24731640625,0.0022735595703125,0.6136627197265625,0.4375152587890625
1751389810927362600,4.257362548828125,-0.0041961669921875,0.622406005859375,0.44580078125
1751389810937407500,4.267407470703125,-0.0079498291015625,0.6389923095703125,0.4471588134765625
1751389810947453400,4.277453369140625,0.000396728515625,0.6507110595703125,0.4397735595703125
1751389810957498400,4.287498291015625,-0.000213623046875,0.650970458984375,0.394683837890625
1751389810967544300,4.29754443359375,-0.0199737548828125,0.6566619873046875,0.3515625
1751389810977590300,4.30759033203125,0.0260467529296875,0.6924285888671875,0.4064788818359375
1751389810987635500,4.317635498046875,0.0683746337890625,0.746856689453125,0.4995574951171875
1751389810997681400,4.327681396484375,0.0770416259765625,0.7928009033203125,0.5515899658203125
1751389811007727400,4.337727294921875,0.0914764404296875,0.8317108154296875,0.564697265625
1751389811017772500,4.3477724609375,0.1202239990234375,0.8742828369140625,0.58087158203125
1751389811027818500,4.357818603515625,0.1521453857421875,0.9249267578125,0.61895751953125
1751389811037863400,4.367863525390625,0.1877899169921875,0.9820556640625,0.6743011474609375
1751389811047909400,4.377909423828125,0.2552490234375,1.0361785888671875,0.746246337890625
1751389811057955600,4.38795556640625,0.3235321044921875,1.08380126953125,0.8363494873046875
1751389811068000300,4.398000244140625,0.3232574462890625,1.115081787109375,0.9307098388671875
1751389811078046200,4.408046142578125,0.2692718505859375,1.126708984375,1.001068115234375
1751389811088091400,4.41809130859375,0.2086944580078125,1.109954833984375,1.03472900390625
1751389811098137300,4.428137451171875,0.1573638916015625,1.06317138671875,1.0398712158203125
1751389811108183300,4.438183349609375,0.115478515625,0.9863739013671875,1.01031494140625
1751389811118228500,4.448228515625,0.084716796875,0.9053192138671875,0.97003173828125
1751389811128274400,4.4582744140625,0.0530853271484375,0.85247802734375,0.950897216796875
1751389811138319600,4.468319580078125,0.0135650634765625,0.81011962890625,0.9398651123046875
1751389811148365600,4.478365478515625,-0.025787353515625,0.762939453125,0.9229278564453125
1751389811158411500,4.48841162109375,-0.039886474609375,0.7044525146484375,0.8870086669921875
1751389811168456200,4.498456298828125,-0.0146026611328125,0.633026123046875,0.8572540283203125
1751389811178502400,4.50850244140625,0.0488128662109375,0.5559539794921875,0.84368896484375
1751389811188548400,4.51854833984375,0.084930419921875,0.4929962158203125,0.833282470703125
1751389811198593300,4.52859326171875,0.034881591796875,0.4899139404296875,0.7815093994140625
1751389811208639500,4.538639404296875,-0.04412841796875,0.5375823974609375,0.6973114013671875
1751389811218684400,4.548684326171875,-0.1659088134765625,0.661865234375,0.6129608154296875
1751389811228730400,4.55873046875,-0.4296417236328125,0.8776397705078125,0.5313262939453125
1751389811238776300,4.5687763671875,-0.6139678955078125,1.07794189453125,0.4761199951171875
1751389811248821500,4.578821533203125,-0.56219482421875,1.1939239501953125,0.475616455078125
1751389811258867500,4.588867431640625,-0.4261932373046875,1.2946929931640625,0.5201568603515625
1751389811268912400,4.598912353515625,-0.30230712890625,1.4235076904296875,0.603363037109375
1751389811278958300,4.608958251953125,-0.1987762451171875,1.57354736328125,0.683197021484375
1751389811289004300,4.61900439453125,-0.0885467529296875,1.7328643798828125,0.77191162109375
1751389811299049500,4.629049560546875,0.0145721435546875,1.8965301513671875,0.85308837890625
1751389811309095400,4.639095458984375,0.1122894287109375,2.0650787353515625,0.9036865234375
1751389811319141400,4.649141357421875,0.170440673828125,2.1567535400390625,0.8892364501953125
1751389811329186600,4.6591865234375,0.1820220947265625,2.119537353515625,0.7975616455078125
1751389811339232500,4.669232421875,0.1754150390625,1.91241455078125,0.659942626953125
1751389811349277400,4.67927734375,0.07720947265625,1.631134033203125,0.5035858154296875
1751389811359323400,4.689323486328125,-0.0207061767578125,1.3788909912109375,0.3770599365234375
1751389811369369300,4.699369384765625,-0.111968994140625,1.153350830078125,0.286651611328125
1751389811379414300,4.709414306640625,-0.214569091796875,0.9307708740234375,0.1992645263671875
1751389811389460200,4.719460205078125,-0.283233642578125,0.726470947265625,0.1309051513671875
1751389811399505400,4.72950537109375,-0.2587432861328125,0.583160400390625,0.09814453125
1751389811409551400,4.73955126953125,-0.1504058837890625,0.4899139404296875,0.0859375
1751389811419597300,4.749597412109375,-0.027496337890625,0.4416351318359375,0.0736541748046875
1751389811429642500,4.759642578125,0.071075439453125,0.4055633544921875,0.059844970703125
1751389811439688400,4.7696884765625,0.1539764404296875,0.36663818359375,0.048614501953125
1751389811449734400,4.779734375,0.2103424072265625,0.332122802734375,0.0321044921875
1751389811459779600,4.789779541015625,0.24212646484375,0.2935028076171875,0.0122528076171875
1751389811469825300,4.7998251953125,0.26422119140625,0.2559814453125,-0.006072998046875
1751389811479870200,4.8098701171875,0.27667236328125,0.228607177734375,-0.024505615234375
1751389811489916400,4.81991650390625,0.276519775390625,0.2228546142578125,-0.04052734375
1751389811499962400,4.82996240234375,0.271209716796875,0.2430267333984375,-0.059051513671875
1751389811510007300,4.84000732421875,0.2467193603515625,0.2822723388671875,-0.0684814453125
1751389811520053500,4.850053466796875,0.2171173095703125,0.3356781005859375,-0.0614471435546875
1751389811530099500,4.860099365234375,0.18572998046875,0.402862548828125,-0.028900146484375
1751389811540144400,4.870144287109375,0.1353912353515625,0.4796295166015625,0.03619384765625
1751389811550190300,4.8801904296875,0.06646728515625,0.58251953125,0.1312255859375
1751389811560235500,4.890235595703125,-0.051177978515625,0.73358154296875,0.260406494140625
1751389811570281200,4.90028125,-0.3900604248046875,0.95477294921875,0.4822235107421875
1751389811580327200,4.9103271484375,-0.7135162353515625,0.98614501953125,0.905059814453125
1751389811590372400,4.920372314453125,-0.47894287109375,0.9723358154296875,1.198333740234375
1751389811600418300,4.930418212890625,-0.4573516845703125,1.11126708984375,1.4975738525390625
1751389811610464300,4.94046435546875,-0.5323638916015625,1.2154388427734375,1.8495635986328125
1751389811620509400,4.950509521484375,-0.4872589111328125,1.2988739013671875,2.0299530029296875
1751389811630555400,4.960555419921875,-0.3812713623046875,1.33551025390625,2.1576690673828125
1751389811640600300,4.970600341796875,-0.27301025390625,1.2383575439453125,2.125946044921875
1751389811650646500,4.980646484375,-0.1867218017578125,1.018646240234375,1.749359130859375
1751389811660692500,4.9906923828125,-0.1243438720703125,0.9793548583984375,1.1132049560546875
1751389811670737200,5.000737060546875,-0.081207275390625,1.239959716796875,0.647613525390625
1751389811680783400,5.010783447265625,-0.05047607421875,1.463287353515625,0.4959259033203125
1751389811690829300,5.020829345703125,-0.0529022216796875,1.6191253662109375,0.3710174560546875
1751389811700874200,5.030874267578125,-0.032623291015625,1.682525634765625,0.273101806640625
1751389811710920400,5.04092041015625,-0.066192626953125,1.5656890869140625,0.133758544921875
1751389811720966400,5.05096630859375,-0.13299560546875,1.3016204833984375,0.0918426513671875
1751389811731011300,5.06101123046875,-0.1844940185546875,1.0706024169921875,0.1349029541015625
1751389811741057300,5.071057373046875,-0.1843719482421875,0.909271240234375,0.0996246337890625
1751389811751102500,5.0811025390625,-0.0507354736328125,0.8263092041015625,0.0763092041015625
1751389811761148400,5.0911484375,0.1186981201171875,0.8191986083984375,0.1151885986328125
1751389811771194400,5.1011943359375,0.1975860595703125,0.8011627197265625,0.1423492431640625
1751389811781239300,5.1112392578125,0.20819091796875,0.7552032470703125,0.1274261474609375
1751389811791285200,5.12128515625,0.2017974853515625,0.6951446533203125,0.116058349609375
1751389811801331200,5.131331298828125,0.1785888671875,0.6252288818359375,0.1086578369140625
1751389811811376400,5.14137646484375,0.12939453125,0.568572998046875,0.1005401611328125
1751389811821422300,5.15142236328125,0.103729248046875,0.5590362548828125,0.0888824462890625
1751389811831467300,5.16146728515625,0.1032257080078125,0.5947723388671875,0.091094970703125
1751389811841513500,5.171513427734375,0.115203857421875,0.675872802734375,0.124114990234375
1751389811851559400,5.181559326171875,0.1375579833984375,0.7691497802734375,0.1861419677734375
1751389811861604400,5.191604248046875,0.1804351806640625,0.8600616455078125,0.2525177001953125
1751389811871650600,5.201650634765625,0.239593505859375,0.943756103515625,0.32440185546875
1751389811881696500,5.211696533203125,0.2485504150390625,0.9979248046875,0.391204833984375
1751389811891741400,5.221741455078125,0.1810150146484375,1.0244293212890625,0.4514617919921875
1751389811901787400,5.231787353515625,0.091583251953125,1.03863525390625,0.534912109375
1751389811911833600,5.24183349609375,0.0574951171875,1.019195556640625,0.595062255859375
1751389811921878300,5.251878173828125,0.0690155029296875,0.97369384765625,0.58856201171875
1751389811931924200,5.26192431640625,0.0837249755859375,0.9229736328125,0.556121826171875
1751389811941969400,5.271969482421875,0.08575439453125,0.8674468994140625,0.5336151123046875
1751389811952015400,5.282015380859375,0.0745849609375,0.81793212890625,0.5079498291015625
1751389811962061300,5.292061279296875,0.06805419921875,0.7739410400390625,0.4768218994140625
1751389811972106500,5.3021064453125,0.0633697509765625,0.7329559326171875,0.45709228515625
1751389811982152400,5.31215234375,0.0496063232421875,0.6950531005859375,0.4422760009765625
1751389811992198400,5.322198486328125,0.0432586669921875,0.6634521484375,0.4276275634765625
1751389812002243600,5.33224365234375,0.04742431640625,0.6425933837890625,0.4171905517578125
1751389812012289500,5.34228955078125,0.0634765625,0.634124755859375,0.4153289794921875
1751389812022335500,5.35233544921875,0.0834197998046875,0.647674560546875,0.4243316650390625
1751389812032380400,5.36238037109375,0.103118896484375,0.6832275390625,0.453155517578125
1751389812042426400,5.37242626953125,0.1397705078125,0.7238922119140625,0.49639892578125
1751389812052472300,5.382472412109375,0.144378662109375,0.7658843994140625,0.520263671875
1751389812062517500,5.392517578125,0.098358154296875,0.799560546875,0.5434417724609375
1751389812072563500,5.4025634765625,0.0684356689453125,0.81494140625,0.5613250732421875
1751389812082608400,5.4126083984375,0.039825439453125,0.81500244140625,0.555633544921875
1751389812092654600,5.422654541015625,0.0245361328125,0.80950927734375,0.5168304443359375
1751389812102700500,5.432700439453125,0.016876220703125,0.8204193115234375,0.4957427978515625
1751389812112745500,5.442745361328125,0.016998291015625,0.859527587890625,0.4925537109375
1751389812122791400,5.45279150390625,0.029083251953125,0.922332763671875,0.52337646484375
1751389812132837600,5.462837646484375,0.0428466796875,0.9756011962890625,0.6216888427734375
1751389812142882300,5.47288232421875,0.048858642578125,1.0176849365234375,0.719696044921875
1751389812152928300,5.48292822265625,0.052337646484375,1.053070068359375,0.7942047119140625
1751389812162974500,5.492974365234375,0.0723419189453125,1.0786590576171875,0.8588714599609375
1751389812173019400,5.503019287109375,0.100372314453125,1.085052490234375,0.914947509765625
1751389812183065300,5.5130654296875,0.126617431640625,1.072265625,0.9593505859375
1751389812193111300,5.523111328125,0.151611328125,1.0338592529296875,0.9840087890625
1751389812203156500,5.533156494140625,0.1488494873046875,0.951904296875,0.9721832275390625
1751389812213202400,5.543202392578125,0.08489990234375,0.8518218994140625,0.898468017578125
1751389812223248400,5.553248291015625,0.0110015869140625,0.7982330322265625,0.8230133056640625
1751389812233293600,5.56329345703125,-0.0282745361328125,0.769561767578125,0.7859039306640625
1751389812243339500,5.573339599609375,-0.031005859375,0.73773193359375,0.7837677001953125
1751389812253384400,5.583384521484375,0.0199737548828125,0.69134521484375,0.8183135986328125
1751389812263430400,5.593430419921875,0.0550384521484375,0.62359619140625,0.9081573486328125
1751389812273476400,5.603476318359375,-0.0971832275390625,0.5778656005859375,0.9481353759765625
1751389812283521500,5.613521484375,-0.2672271728515625,0.6177215576171875,0.8677978515625
1751389812293567500,5.6235673828125,-0.3433837890625,0.7147369384765625,0.8267822265625
1751389812303613400,5.633613525390625,-0.34716796875,0.8692474365234375,0.8059844970703125
1751389812313658400,5.643658447265625,-0.266876220703125,1.0143280029296875,0.747711181640625
1751389812323704600,5.65370458984375,-0.1349029541015625,1.1201019287109375,0.6922607421875
1751389812333750500,5.66375048828125,-0.0467376708984375,1.2207489013671875,0.663177490234375
1751389812343795500,5.67379541015625,-0.0230560302734375,1.330780029296875,0.655303955078125
1751389812353841700,5.683841552734375,0.0045166015625,1.4749908447265625,0.6846466064453125
1751389812363887400,5.693887451171875,0.0488433837890625,1.6326446533203125,0.721893310546875
1751389812373932300,5.703932373046875,0.0738372802734375,1.8017578125,0.7587890625
1751389812383978200,5.713978271484375,0.1149139404296875,1.980224609375,0.8123321533203125
1751389812394024400,5.7240244140625,0.1458892822265625,2.154205322265625,0.852783203125
1751389812404069400,5.7340693359375,0.0955047607421875,2.2477874755859375,0.8300323486328125
1751389812414115300,5.744115234375,0.048980712890625,2.2111053466796875,0.7677459716796875
1751389812424161500,5.75416162109375,-0.025543212890625,1.9880828857421875,0.6075897216796875
1751389812434206500,5.76420654296875,-0.14031982421875,1.669586181640625,0.4184722900390625
1751389812444252400,5.77425244140625,-0.1994171142578125,1.39044189453125,0.2852783203125
1751389812454297600,5.784297607421875,-0.2071380615234375,1.1579437255859375,0.2119903564453125
1751389812464343300,5.79434326171875,-0.1887969970703125,0.944091796875,0.1630401611328125
1751389812474389200,5.80438916015625,-0.1181793212890625,0.769195556640625,0.1376953125
1751389812484434400,5.814434326171875,-0.0242156982421875,0.6322174072265625,0.119110107421875
1751389812494480400,5.82448046875,0.0716400146484375,0.5259857177734375,0.102935791015625
1751389812504526300,5.8345263671875,0.1736297607421875,0.4525909423828125,0.092315673828125
1751389812514571500,5.844571533203125,0.259490966796875,0.385711669921875,0.0744781494140625
1751389812524617500,5.854617431640625,0.302001953125,0.323486328125,0.0579071044921875
1751389812534663400,5.864663330078125,0.3194580078125,0.2753753662109375,0.038238525390625
1751389812544708600,5.87470849609375,0.3345947265625,0.2209014892578125,0.0183258056640625
1751389812554754600,5.884754638671875,0.35418701171875,0.1807708740234375,-0.0037994384765625
1751389812564800500,5.894800537109375,0.3606109619140625,0.1541595458984375,-0.030670166015625
1751389812574845400,5.904845458984375,0.33636474609375,0.1489410400390625,-0.0548553466796875
1751389812584891400,5.914891357421875,0.2900238037109375,0.164764404296875,-0.0831756591796875
1751389812594937300,5.924937255859375,0.2425537109375,0.206268310546875,-0.115478515625
1751389812604982300,5.934982177734375,0.20928955078125,0.259552001953125,-0.1431732177734375
1751389812615028500,5.945028564453125,0.188140869140625,0.3115234375,-0.15667724609375
1751389812625074400,5.955074462890625,0.1562652587890625,0.365325927734375,-0.141143798828125
1751389812635119400,5.965119384765625,0.1068878173828125,0.441131591796875,-0.0795440673828125
1751389812645165600,5.97516552734375,-0.022369384765625,0.5724029541015625,-0.0040435791015625
1751389812655211500,5.98521142578125,-0.395660400390625,0.8209075927734375,0.1107940673828125
1751389812665256400,5.99525634765625,-1.1622314453125,1.17449951171875,0.4597625732421875
1751389812675302400,6.005302490234375,-1.1151580810546875,1.10784912109375,0.9458160400390625
1751389812685348600,6.0153486328125,-0.6780853271484375,1.0473175048828125,1.102386474609375
1751389812695393300,6.025393310546875,-0.5223846435546875,1.1796875,1.2697601318359375
1751389812705439200,6.035439208984375,-0.3798828125,1.3649749755859375,1.58233642578125
1751389812715485400,6.0454853515625,-0.2006378173828125,1.4391021728515625,1.7826385498046875
1751389812725530400,6.0555302734375,-0.0846710205078125,1.485198974609375,1.9654998779296875
1751389812735576300,6.065576416015625,0.022552490234375,1.4538421630859375,2.0475616455078125
1751389812745622300,6.075622314453125,0.0569000244140625,1.2289276123046875,1.7518768310546875
1751389812755667500,6.08566748046875,0.0147857666015625,1.1270751953125,1.1159210205078125
1751389812765713400,6.09571337890625,-0.0230560302734375,1.32147216796875,0.7455291748046875
1751389812775759400,6.10575927734375,-0.0942230224609375,1.59033203125,0.6115570068359375
1751389812785804500,6.115804443359375,-0.2370758056640625,1.7780303955078125,0.4644927978515625
1751389812795850500,6.1258505859375,-0.166168212890625,1.7220916748046875,0.4414520263671875
1751389812805895400,6.1358955078125,-0.0326080322265625,1.444732666015625,0.469482421875
1751389812815941400,6.14594140625,0.0287628173828125,1.22259521484375,0.4059600830078125
1751389812825987300,6.1559873046875,0.0723419189453125,1.01641845703125,0.31341552734375
1751389812836032500,6.166032470703125,-0.0444793701171875,0.7495880126953125,0.2608489990234375
1751389812846078500,6.176078369140625,-0.2865447998046875,0.46673583984375,0.1438751220703125
1751389812856124400,6.18612451171875,-0.232208251953125,0.39794921875,0.0373687744140625
1751389812866169300,6.19616943359375,-0.0323944091796875,0.4361724853515625,0.0529327392578125
1751389812876215600,6.206215576171875,0.103363037109375,0.4589080810546875,0.0891265869140625
1751389812886261200,6.21626123046875,0.1916656494140625,0.48260498046875,0.082672119140625
1751389812896306000,6.226305908203125,0.2525634765625,0.517608642578125,0.08258056640625
1751389812906352000,6.23635205078125,0.258148193359375,0.57757568359375,0.0987396240234375
1751389812916398000,6.246398193359375,0.2443695068359375,0.666748046875,0.1360626220703125
1751389812926443000,6.256443115234375,0.231353759765625,0.7784881591796875,0.183074951171875
1751389812936489200,6.2664892578125,0.2210845947265625,0.9016876220703125,0.2154388427734375
1751389812946535200,6.27653515625,0.2220001220703125,1.0238800048828125,0.2529754638671875
1751389812956580000,6.286580078125,0.235565185546875,1.12811279296875,0.3058929443359375
1751389812966626000,6.2966259765625,0.231658935546875,1.186737060546875,0.36669921875
1751389812976672300,6.30667236328125,0.190826416015625,1.176239013671875,0.415008544921875
1751389812986717200,6.31671728515625,0.1329498291015625,1.1272125244140625,0.440277099609375
1751389812996763100,6.32676318359375,0.0713958740234375,1.0636749267578125,0.4456787109375
1751389813006809300,6.336809326171875,0.0321044921875,0.9835357666015625,0.44110107421875
1751389813016854000,6.34685400390625,0.01239013671875,0.9033203125,0.43707275390625
1751389813026900000,6.35689990234375,-0.011444091796875,0.8203887939453125,0.4403839111328125
1751389813036946200,6.3669462890625,-0.0169830322265625,0.747314453125,0.4384307861328125
1751389813046991000,6.3769912109375,-0.005340576171875,0.692626953125,0.4334716796875
1751389813057037000,6.387037109375,0.00006103515625,0.6515045166015625,0.4378204345703125
1751389813067083000,6.3970830078125,-0.004974365234375,0.6205596923828125,0.441070556640625
1751389813077128200,6.407128173828125,-0.0060272216796875,0.6009521484375,0.4295654296875
1751389813087174100,6.417174072265625,-0.00897216796875,0.597564697265625,0.41717529296875
1751389813097220000,6.42722021484375,-0.002471923828125,0.6026763916015625,0.40496826171875
1751389813107265300,6.437265380859375,0.0233612060546875,0.6251220703125,0.405609130859375
1751389813117311200,6.447311279296875,0.0535125732421875,0.666046142578125,0.4280548095703125
1751389813127357200,6.457357177734375,0.0792694091796875,0.693511962890625,0.45159912109375
1751389813137402000,6.467402099609375,0.086395263671875,0.7181549072265625,0.476409912109375
1751389813147448000,6.477447998046875,0.0839691162109375,0.74310302734375,0.487701416015625
1751389813157494000,6.487493896484375,0.1001739501953125,0.7665252685546875,0.49395751953125
1751389813167539200,6.497539306640625,0.0821990966796875,0.8023223876953125,0.52496337890625
1751389813177585200,6.507585205078125,0.0533905029296875,0.84130859375,0.552947998046875
1751389813187631000,6.517631103515625,0.0493621826171875,0.8739013671875,0.567047119140625
1751389813197676300,6.52767626953125,0.0624542236328125,0.91119384765625,0.5745697021484375
1751389813207722200,6.53772216796875,0.08544921875,0.9726715087890625,0.5836334228515625
1751389813217768200,6.547768310546875,0.0960845947265625,1.0259246826171875,0.62384033203125
1751389813227813000,6.557813232421875,0.096099853515625,1.051513671875,0.6941680908203125
1751389813237859300,6.567859375,0.103057861328125,1.0648651123046875,0.7644805908203125
1751389813247905000,6.577905029296875,0.116119384765625,1.0838470458984375,0.82159423828125
1751389813257950000,6.587949951171875,0.1265869140625,1.1048126220703125,0.8872222900390625
1751389813267996200,6.59799609375,0.1387786865234375,1.10662841796875,0.952178955078125
1751389813278042000,6.6080419921875,0.1428375244140625,1.093353271484375,1.006683349609375
1751389813288088000,6.618088134765625,0.128173828125,1.0837249755859375,1.054656982421875
1751389813298133200,6.62813330078125,0.0925140380859375,1.07073974609375,1.10089111328125
1751389813308179200,6.63817919921875,0.03466796875,1.0422821044921875,1.1184234619140625
1751389813318225200,6.64822509765625,-0.0067291259765625,0.9857635498046875,1.100341796875
1751389813328270000,6.65827001953125,-0.0742950439453125,0.914093017578125,1.1005096435546875
1751389813338316300,6.66831640625,-0.1120452880859375,0.8198699951171875,1.0043182373046875
1751389813348362200,6.6783623046875,-0.0874786376953125,0.733856201171875,0.869415283203125
1751389813358407000,6.688406982421875,-0.0164794921875,0.6434173583984375,0.7791748046875
1751389813368453000,6.698453125,0.09197998046875,0.568817138671875,0.706024169921875
1751389813378499000,6.7084990234375,0.1211395263671875,0.58538818359375,0.6053314208984375
1751389813388544000,6.7185439453125,0.0582427978515625,0.7395782470703125,0.477630615234375
1751389813398590200,6.728590087890625,-0.01287841796875,0.9049072265625,0.41351318359375
1751389813408636200,6.73863623046875,-0.11920166015625,1.056304931640625,0.39178466796875
